633	17.902381
634	17.902381
635	17.902381
636	17.902381
637	17.902381
638	17.902381
639	17.902381
640	17.902381
641	17.902381
642	17.902381
643	17.902381
644	17.902381
645	17.902381
646	17.902381
647	17.902381
648	17.902381
649	17.902381
650	17.902381
651	17.902381
652	17.902381
653	17.902381
654	17.902381
655	17.902381
656	17.902381
657	17.902381
658	17.902381
659	17.902381
660	17.902381
661	17.902381
662	17.902381
663	17.902381
664	17.902381
665	17.902381
666	17.902381
667	17.902381
668	17.902381
669	17.902381
670	17.902381
671	17.902381
672	17.902381
673	17.902381
674	17.902381
675	17.902381
676	17.902381
677	17.902381
678	17.902381
679	17.902381
680	17.902381
681	17.902381
682	17.902381
683	17.902381
684	17.902381
685	17.902381
686	17.902381
687	17.902381
688	17.902381
689	17.902381
690	17.902381
691	17.902381
692	17.902381
693	17.902381
694	17.902381
695	17.902381
696	17.902381
697	17.902381
698	17.902381
699	17.902381
700	17.902381
701	17.485714
702	17.485714
703	17.485714
704	17.485714
705	17.485714
706	17.485714
707	17.485714
708	17.485714
709	17.485714
710	17.485714
711	17.485714
712	17.485714
713	17.485714
714	17.485714
715	17.485714
716	17.485714
717	17.485714
718	15.725714
719	15.725714
720	15.725714
721	15.725714
722	15.725714
723	15.725714
724	15.725714
725	15.725714
726	15.725714
727	15.725714
728	15.725714
729	15.725714
730	15.725714
731	15.725714
732	15.725714
733	15.725714
734	15.725714
735	15.725714
736	15.725714
737	15.725714
738	15.725714
739	15.725714
740	15.725714
741	15.725714
742	15.725714
743	15.725714
744	15.725714
745	15.725714
746	15.725714
747	15.725714
748	15.725714
749	15.725714
750	15.725714
751	15.725714
752	15.725714
753	15.725714
754	15.725714
755	15.725714
756	15.725714
757	15.725714
758	15.725714
759	15.725714
760	15.725714
761	15.725714
762	15.725714
763	15.725714
764	15.725714
765	15.725714
766	15.725714
767	15.725714
768	15.725714
769	15.725714
770	15.725714
771	15.725714
772	15.725714
773	15.725714
774	15.725714
775	15.725714
776	15.725714
777	15.725714
778	15.725714
779	15.725714
780	15.725714
781	15.725714
782	15.725714
783	15.725714
784	15.725714
785	15.725714
786	15.725714
787	15.725714
788	15.725714
789	15.725714
790	15.725714
791	15.725714
792	15.725714
793	15.725714
794	15.725714
795	15.725714
796	15.725714
797	15.725714
798	15.725714
799	15.725714
800	15.725714
801	15.725714
802	15.725714
803	15.725714
804	15.725714
805	15.725714
806	15.725714
807	15.725714
808	15.725714
809	15.725714
810	15.725714
811	15.725714
812	15.725714
813	15.725714
814	15.725714
815	15.725714
816	15.725714
817	15.725714
818	15.725714
819	15.725714
820	15.725714
821	15.725714
822	15.725714
823	15.725714
824	15.725714
825	15.725714
826	15.725714
827	15.725714
828	15.725714
829	15.725714
830	15.725714
831	15.725714
832	15.725714
833	15.725714
834	15.725714
835	16.225714
836	16.225714
837	16.225714
838	16.225714
839	16.225714
840	16.225714
841	16.225714
842	16.225714
843	16.225714
844	16.225714
845	16.225714
846	16.225714
847	16.225714
848	16.225714
849	16.225714
850	16.225714
851	16.225714
852	16.225714
853	16.225714
854	16.225714
855	16.225714
856	16.225714
857	16.225714
858	16.225714
859	16.225714
860	16.225714
861	16.225714
862	16.225714
863	16.225714
864	16.225714
865	16.225714
866	16.225714
867	16.225714
868	17.565714
869	17.565714
870	17.565714
871	17.565714
872	17.565714
873	17.565714
874	17.565714
875	17.565714
876	17.565714
877	17.565714
878	17.565714
879	17.565714
880	17.565714
881	17.565714
882	17.565714
883	17.565714
884	17.565714
885	18.065714
886	18.065714
887	18.065714
888	18.065714
889	18.065714
890	18.065714
891	18.065714
892	18.065714
893	18.065714
894	18.065714
895	18.065714
896	18.065714
897	18.065714
898	18.065714
899	18.065714
900	18.065714
901	18.065714
902	18.065714
903	18.065714
904	18.065714
905	18.065714
906	18.065714
907	18.065714
908	18.065714
909	18.065714
910	18.065714
911	18.065714
912	18.065714
913	18.065714
914	18.065714
915	18.065714
916	18.065714
917	18.065714
918	18.065714
919	18.065714
920	18.065714
921	18.065714
922	18.065714
923	18.065714
924	18.065714
925	18.065714
926	18.065714
927	18.065714
928	18.065714
929	18.065714
930	18.065714
931	18.065714
932	18.065714
933	18.065714
934	18.065714
935	18.065714
936	18.065714
937	18.065714
938	18.065714
939	18.065714
940	18.065714
941	18.065714
942	18.065714
943	18.065714
944	18.065714
945	18.065714
946	18.065714
947	18.065714
948	18.065714
949	18.065714
950	18.065714
951	18.065714
952	18.732381
953	18.732381
954	18.732381
955	18.732381
956	18.732381
957	18.732381
958	18.732381
959	18.732381
960	18.732381
961	18.732381
962	18.732381
963	18.732381
964	18.732381
965	18.732381
966	18.732381
967	18.732381
968	18.732381
969	18.732381
970	18.732381
971	18.732381
972	18.732381
973	18.732381
974	18.732381
975	18.732381
976	18.732381
977	18.732381
978	18.732381
979	18.732381
980	18.732381
981	18.732381
982	18.732381
983	18.732381
984	18.732381
985	18.732381
986	18.732381
987	18.732381
988	18.732381
989	18.732381
990	18.732381
991	18.732381
992	18.732381
993	18.732381
994	18.732381
995	18.732381
996	18.732381
997	18.732381
998	18.732381
999	18.732381
1000	18.732381
1001	19.692381
1002	19.692381
1003	19.692381
1004	19.692381
1005	19.692381
1006	19.692381
1007	19.692381
1008	19.692381
1009	19.692381
1010	19.692381
1011	19.692381
1012	19.692381
1013	19.692381
1014	19.692381
1015	19.692381
1016	19.692381
1017	19.692381
1018	19.692381
1019	22.279048
1020	22.279048
1021	22.279048
1022	22.279048
1023	22.279048
1024	22.279048
1025	22.279048
1026	22.279048
1027	22.279048
1028	22.279048
1029	22.279048
1030	22.279048
1031	22.279048
1032	22.279048
1033	22.279048
1034	22.279048
1035	22.279048
1036	22.279048
1037	22.279048
1038	22.279048
1039	22.279048
1040	22.279048
1041	22.279048
1042	22.279048
1043	22.279048
1044	22.279048
1045	22.279048
1046	22.279048
1047	22.279048
1048	22.279048
1049	22.279048
1050	22.279048
1051	22.279048
1052	22.279048
1053	22.279048
1054	22.279048
1055	22.279048
1056	22.279048
1057	22.279048
1058	22.279048
1059	22.279048
1060	22.279048
1061	22.279048
1062	22.279048
1063	22.279048
1064	22.279048
1065	22.279048
1066	22.279048
1067	22.279048
1068	22.279048
1069	22.279048
1070	22.279048
1071	22.279048
1072	22.279048
1073	22.279048
1074	22.279048
1075	22.279048
1076	22.279048
1077	22.279048
1078	22.279048
1079	22.279048
1080	22.279048
1081	22.279048
1082	22.279048
1083	22.279048
1084	22.279048
1085	22.279048
1086	22.279048
1087	22.279048
1088	22.279048
1089	22.279048
1090	22.279048
1091	22.279048
1092	22.279048
1093	22.279048
1094	22.279048
1095	22.279048
1096	22.279048
1097	22.279048
1098	22.279048
1099	22.279048
1100	22.279048
1101	22.279048
1102	22.279048
1103	22.279048
1104	22.279048
1105	22.279048
1106	22.279048
1107	22.279048
1108	22.279048
1109	22.279048
1110	22.279048
1111	22.279048
1112	22.279048
1113	22.279048
1114	22.279048
1115	22.279048
1116	22.279048
1117	22.279048
1118	22.279048
1119	22.279048
1120	22.279048
1121	22.279048
1122	22.279048
1123	22.279048
1124	23.029048
1125	23.029048
1126	23.029048
1127	23.029048
1128	23.029048
1129	23.029048
1130	23.029048
1131	23.029048
1132	23.029048
1133	23.029048
1134	23.029048
1135	23.029048
1136	23.029048
1137	23.029048
1138	23.029048
1139	23.029048
1140	23.029048
1141	23.029048
1142	23.029048
1143	23.029048
1144	23.029048
1145	23.029048
1146	23.029048
1147	23.029048
1148	23.029048
1149	23.029048
1150	23.029048
1151	23.029048
1152	23.029048
1153	23.029048
1154	23.029048
1155	23.029048
1156	23.029048
1157	23.029048
1158	23.029048
1159	23.029048
1160	23.029048
1161	23.029048
1162	23.029048
1163	23.029048
1164	23.029048
1165	23.029048
1166	23.029048
1167	23.029048
1168	26.169048
1169	26.169048
1170	26.169048
1171	26.169048
1172	26.169048
1173	26.169048
1174	26.169048
1175	26.169048
1176	26.169048
1177	26.169048
1178	26.169048
1179	26.919048
1180	26.919048
1181	26.919048
1182	26.919048
1183	26.919048
1184	26.919048
1185	26.919048
1186	26.919048
1187	26.919048
1188	26.919048
1189	26.919048
1190	26.919048
1191	26.919048
1192	26.919048
1193	26.919048
1194	26.919048
1195	26.919048
1196	26.919048
1197	26.919048
1198	26.919048
1199	26.919048
1200	26.919048
1201	27.879048
1202	27.879048
1203	27.879048
1204	27.879048
1205	27.879048
1206	27.879048
1207	27.879048
1208	27.879048
1209	27.879048
1210	27.879048
1211	27.879048
1212	27.879048
1213	27.879048
1214	27.879048
1215	27.879048
1216	27.879048
1217	27.879048
1218	26.879048
1219	26.879048
1220	26.879048
1221	26.879048
1222	26.879048
1223	26.879048
1224	26.879048
1225	26.879048
1226	26.879048
1227	26.879048
1228	26.879048
1229	26.879048
1230	26.879048
1231	26.879048
1232	26.879048
1233	26.879048
1234	26.879048
1235	26.879048
1236	26.879048
1237	26.879048
1238	26.879048
1239	26.879048
1240	26.879048
1241	26.879048
1242	26.879048
1243	26.879048
1244	26.879048
1245	26.879048
1246	26.879048
1247	26.879048
1248	24.479048
1249	24.479048
1250	24.479048
1251	24.479048
1252	24.479048
1253	24.479048
1254	24.479048
1255	24.479048
1256	24.479048
1257	24.479048
1258	24.479048
1259	24.479048
1260	24.479048
1261	24.479048
1262	24.479048
1263	24.479048
1264	24.479048
1265	24.479048
1266	24.479048
1267	24.479048
1268	24.479048
1269	24.479048
1270	24.479048
1271	24.479048
1272	24.479048
1273	24.479048
1274	24.479048
1275	24.479048
1276	24.479048
1277	24.479048
1278	24.479048
1279	24.479048
1280	24.479048
1281	24.479048
1282	24.479048
1283	24.479048
1284	24.479048
1285	24.479048
1286	24.479048
1287	24.479048
1288	24.479048
1289	24.479048
1290	24.479048
1291	24.479048
1292	24.479048
1293	24.479048
1294	24.479048
1295	24.479048
1296	25.479048
1297	25.479048
1298	25.479048
1299	25.479048
1300	25.479048
1301	25.479048
1302	25.479048
1303	25.479048
1304	25.479048
1305	25.479048
1306	25.479048
1307	25.479048
1308	25.479048
1309	25.479048
1310	25.479048
1311	25.479048
1312	25.479048
1313	25.479048
1314	25.479048
1315	25.479048
1316	25.479048
1317	25.479048
1318	29.679048
1319	29.679048
1320	29.679048
1321	29.679048
1322	29.679048
1323	29.679048
1324	29.679048
1325	29.679048
1326	29.679048
1327	29.679048
1328	29.679048
1329	29.679048
1330	29.679048
1331	29.679048
1332	29.679048
1333	29.679048
1334	29.679048
1335	28.679048
1336	28.679048
1337	28.679048
1338	28.679048
1339	28.679048
1340	28.679048
1341	28.679048
1342	28.679048
1343	28.679048
1344	28.679048
1345	28.679048
1346	28.679048
1347	28.679048
1348	28.679048
1349	28.679048
1350	28.679048
1351	28.679048
1352	28.679048
1353	28.679048
1354	28.679048
1355	28.679048
1356	28.679048
1357	28.679048
1358	28.679048
1359	28.679048
1360	28.679048
1361	28.679048
1362	28.679048
1363	28.679048
1364	28.679048
1365	28.679048
1366	28.679048
1367	28.679048
1368	27.679048
1369	27.679048
1370	27.679048
1371	27.679048
1372	27.679048
1373	27.679048
1374	27.679048
1375	27.679048
1376	27.679048
1377	27.679048
1378	27.679048
1379	27.679048
1380	27.679048
1381	27.679048
1382	27.679048
1383	27.679048
1384	27.679048
1385	26.679048
1386	26.679048
1387	26.679048
1388	26.679048
1389	26.679048
1390	26.679048
1391	26.679048
1392	26.679048
1393	26.679048
1394	26.679048
1395	26.679048
1396	26.679048
1397	26.679048
1398	26.679048
1399	26.679048
1400	26.679048
1401	27.182857
1402	28.849524
1403	28.849524
1404	28.849524
1405	28.849524
1406	28.849524
1407	28.849524
1408	28.849524
1409	28.849524
1410	28.849524
1411	28.849524
1412	28.849524
1413	28.849524
1414	28.849524
1415	28.849524
1416	28.849524
1417	28.849524
1418	26.449524
1419	26.449524
1420	26.449524
1421	26.449524
1422	26.449524
1423	26.449524
1424	26.449524
1425	26.449524
1426	26.449524
1427	26.449524
1428	26.449524
1429	26.449524
1430	26.449524
1431	26.449524
1432	26.449524
1433	26.449524
1434	26.449524
1435	26.449524
1436	25.249524
1437	25.249524
1438	25.249524
1439	25.249524
1440	25.249524
1441	25.249524
1442	25.249524
1443	25.249524
1444	25.249524
1445	25.249524
1446	25.249524
1447	25.249524
1448	25.249524
1449	25.249524
1450	25.249524
1451	25.249524
1452	25.282857
1453	25.282857
1454	25.282857
1455	25.282857
1456	25.282857
1457	25.282857
1458	25.282857
1459	25.282857
1460	25.282857
1461	25.282857
1462	25.282857
1463	25.282857
1464	25.282857
1465	25.282857
1466	25.282857
1467	25.282857
1468	26.549524
1469	26.549524
1470	26.549524
1471	26.549524
1472	26.549524
1473	26.549524
1474	26.549524
1475	26.549524
1476	26.549524
1477	26.549524
1478	26.549524
1479	26.549524
1480	26.549524
1481	26.549524
1482	26.549524
1483	26.549524
1484	26.549524
1485	26.549524
1486	26.549524
1487	26.549524
1488	26.549524
1489	26.549524
1490	26.549524
1491	26.549524
1492	26.549524
1493	26.549524
1494	26.549524
1495	26.549524
1496	26.549524
1497	26.549524
1498	26.549524
1499	26.549524
1500	26.549524
1501	26.549524
1502	26.549524
1503	26.549524
1504	26.549524
1505	26.549524
1506	26.549524
1507	26.549524
1508	26.549524
1509	26.549524
1510	26.549524
1511	26.549524
1512	26.549524
1513	26.549524
1514	26.549524
1515	26.549524
1516	26.549524
1517	26.549524
1518	26.549524
1519	26.549524
1520	26.549524
1521	26.549524
1522	26.549524
1523	26.549524
1524	26.549524
1525	26.549524
1526	26.549524
1527	26.549524
1528	26.549524
1529	26.549524
1530	26.549524
1531	26.549524
1532	26.549524
1533	26.549524
1534	26.549524
1535	26.549524
1536	26.549524
1537	26.549524
1538	26.549524
1539	26.549524
1540	26.549524
1541	26.549524
1542	26.549524
1543	26.549524
1544	26.549524
1545	26.549524
1546	26.549524
1547	26.549524
1548	26.549524
1549	26.549524
1550	26.549524
1551	26.549524
1552	24.749524
1553	24.749524
1554	24.749524
1555	24.749524
1556	24.749524
1557	24.749524
1558	24.749524
1559	24.749524
1560	24.749524
1561	24.749524
1562	24.749524
1563	24.749524
1564	24.749524
1565	24.749524
1566	24.749524
1567	24.749524
1568	24.749524
1569	24.749524
1570	24.749524
1571	24.749524
1572	24.749524
1573	24.749524
1574	24.749524
1575	24.749524
1576	24.749524
1577	24.749524
1578	24.749524
1579	24.749524
1580	24.749524
1581	24.749524
1582	24.749524
1583	24.749524
1584	24.749524
1585	24.749524
1586	24.749524
1587	24.749524
1588	25.582857
1589	24.382857
1590	24.382857
1591	24.382857
1592	24.382857
1593	24.382857
1594	24.382857
1595	24.382857
1596	24.382857
1597	24.382857
1598	24.382857
1599	24.382857
1600	24.382857
1601	25.325000
1602	25.325000
1603	25.325000
1604	25.325000
1605	25.325000
1606	25.325000
1607	25.325000
1608	25.325000
1609	25.325000
1610	25.325000
1611	25.325000
1612	25.325000
1613	25.325000
1614	25.325000
1615	25.325000
1616	25.325000
1617	25.325000
1618	25.325000
1619	25.325000
1620	25.325000
1621	25.800000
1622	25.800000
1623	25.800000
1624	24.800000
1625	24.800000
1626	24.800000
1627	24.800000
1628	24.800000
1629	24.800000
1630	24.800000
1631	24.800000
1632	24.800000
1633	24.800000
1634	24.800000
1635	24.800000
1636	24.800000
1637	24.800000
1638	24.800000
1639	24.800000
1640	24.800000
1641	24.800000
1642	24.800000
1643	24.800000
1644	24.800000
1645	24.800000
1646	24.800000
1647	24.800000
1648	24.800000
1649	24.800000
1650	24.800000
1651	24.800000
1652	24.800000
1653	24.800000
1654	24.800000
1655	24.800000
1656	24.800000
1657	24.800000
1658	24.800000
1659	24.800000
1660	24.800000
1661	24.800000
1662	24.800000
1663	24.800000
1664	24.800000
1665	24.800000
1666	24.800000
1667	24.800000
1668	22.800000
1669	22.800000
1670	22.800000
1671	22.800000
1672	22.800000
1673	22.800000
1674	22.800000
1675	22.800000
1676	22.800000
1677	22.800000
1678	22.800000
1679	21.800000
1680	21.800000
1681	21.800000
1682	21.800000
1683	21.800000
1684	21.800000
1685	21.800000
1686	21.800000
1687	21.800000
1688	21.800000
1689	21.800000
1690	21.800000
1691	21.800000
1692	21.800000
1693	21.800000
1694	21.800000
1695	21.800000
1696	21.800000
1697	21.800000
1698	21.800000
1699	21.800000
1700	21.800000
1701	21.800000
1702	19.400000
1703	19.400000
1704	19.400000
1705	19.400000
1706	19.400000
1707	19.400000
1708	19.400000
1709	19.400000
1710	19.400000
1711	19.400000
1712	19.400000
1713	18.200000
1714	18.200000
1715	18.200000
1716	18.200000
1717	18.200000
1718	18.200000
1719	18.200000
1720	18.200000
1721	18.200000
1722	18.200000
1723	18.200000
1724	18.200000
1725	18.200000
1726	18.200000
1727	18.200000
1728	18.200000
1729	18.200000
1730	18.200000
1731	18.200000
1732	18.200000
1733	18.200000
1734	18.200000
1735	17.000000
1736	17.000000
1737	17.000000
1738	17.000000
1739	17.000000
1740	17.000000
1741	17.000000
1742	17.000000
1743	17.000000
1744	17.000000
1745	17.000000
1746	17.000000
1747	17.000000
1748	17.000000
1749	17.000000
1750	17.000000
1751	17.000000
1752	17.000000
1753	17.000000
1754	17.000000
1755	17.000000
1756	17.000000
1757	17.000000
1758	14.600000
1759	14.600000
1760	14.600000
1761	14.600000
1762	14.600000
1763	14.600000
1764	14.600000
1765	14.600000
1766	14.600000
1767	14.600000
1768	14.600000
1769	14.600000
1770	14.600000
1771	14.600000
1772	14.600000
1773	14.600000
1774	14.600000
1775	14.600000
1776	14.600000
1777	14.600000
1778	14.600000
1779	14.600000
1780	14.600000
1781	14.600000
1782	14.600000
1783	14.600000
1784	14.600000
1785	14.600000
1786	14.600000
1787	14.600000
1788	14.600000
1789	14.600000
1790	14.600000
1791	14.600000
1792	14.600000
1793	14.600000
1794	14.600000
1795	14.600000
1796	14.600000
1797	14.600000
1798	14.600000
1799	14.600000
1800	14.600000
1801	14.600000
1802	14.600000
1803	14.600000
1804	14.600000
1805	14.600000
1806	14.600000
1807	14.600000
1808	14.600000
1809	14.600000
1810	14.600000
1811	14.600000
1812	14.600000
1813	14.600000
1814	14.600000
1815	14.600000
1816	14.600000
1817	14.600000
1818	10.600000
1819	10.600000
1820	10.600000
1821	10.600000
1822	10.600000
1823	10.600000
1824	10.600000
1825	10.600000
1826	10.600000
1827	10.600000
1828	10.600000
1829	10.600000
1830	10.600000
1831	10.600000
1832	10.600000
1833	10.600000
1834	10.600000
1835	10.600000
1836	10.600000
1837	10.600000
1838	10.600000
1839	10.600000
1840	10.600000
1841	10.600000
1842	10.600000
1843	10.600000
1844	10.600000
1845	10.600000
1846	10.600000
1847	10.600000
1848	10.600000
1849	10.600000
1850	10.600000
1851	10.600000
1852	10.600000
1853	7.600000
1854	7.600000
1855	7.600000
1856	7.600000
1857	7.600000
1858	7.600000
1859	7.600000
1860	7.600000
1861	7.600000
1862	7.600000
1863	7.600000
1864	7.600000
1865	7.600000
1866	7.600000
1867	7.600000
1868	7.600000
1869	6.400000
1870	6.400000
1871	6.400000
1872	6.400000
1873	6.400000
1874	6.400000
