633	15.870238
634	15.870238
635	15.870238
636	15.870238
637	15.870238
638	15.870238
639	15.870238
640	15.870238
641	15.870238
642	15.870238
643	15.870238
644	15.870238
645	15.870238
646	15.870238
647	15.870238
648	15.870238
649	15.870238
650	15.870238
651	15.870238
652	15.870238
653	15.870238
654	15.870238
655	15.870238
656	15.870238
657	15.870238
658	15.870238
659	15.870238
660	15.870238
661	15.870238
662	15.870238
663	15.870238
664	15.870238
665	15.870238
666	15.870238
667	15.870238
668	15.870238
669	15.870238
670	15.870238
671	15.870238
672	15.870238
673	15.870238
674	15.870238
675	15.870238
676	15.870238
677	15.870238
678	15.870238
679	15.870238
680	15.870238
681	15.870238
682	15.870238
683	15.870238
684	15.870238
685	15.870238
686	15.870238
687	15.870238
688	15.870238
689	15.870238
690	15.870238
691	15.870238
692	15.870238
693	15.870238
694	15.870238
695	15.870238
696	15.870238
697	15.870238
698	15.870238
699	15.870238
700	15.870238
701	18.866270
702	18.866270
703	18.866270
704	18.866270
705	18.866270
706	18.866270
707	18.866270
708	18.866270
709	18.866270
710	18.866270
711	18.866270
712	18.866270
713	18.866270
714	18.866270
715	18.866270
716	18.866270
717	18.866270
718	18.066270
719	18.066270
720	18.066270
721	18.066270
722	18.066270
723	18.066270
724	18.066270
725	18.066270
726	18.066270
727	18.066270
728	18.066270
729	18.066270
730	18.066270
731	18.066270
732	18.066270
733	18.066270
734	18.066270
735	18.066270
736	18.066270
737	18.066270
738	18.066270
739	17.666270
740	17.666270
741	17.666270
742	17.666270
743	17.666270
744	17.666270
745	17.666270
746	17.666270
747	17.666270
748	17.666270
749	17.666270
750	17.666270
751	17.666270
752	17.666270
753	17.666270
754	17.666270
755	17.666270
756	17.666270
757	17.666270
758	17.666270
759	17.666270
760	17.666270
761	17.666270
762	17.666270
763	17.666270
764	17.666270
765	17.666270
766	17.666270
767	17.666270
768	17.666270
769	17.666270
770	17.666270
771	17.666270
772	17.666270
773	17.666270
774	17.666270
775	17.666270
776	17.666270
777	17.666270
778	17.666270
779	17.666270
780	17.666270
781	17.666270
782	17.666270
783	17.666270
784	17.666270
785	17.666270
786	17.666270
787	17.666270
788	17.666270
789	17.666270
790	17.666270
791	17.666270
792	17.666270
793	17.666270
794	17.666270
795	17.666270
796	17.666270
797	17.666270
798	17.666270
799	17.666270
800	17.666270
801	18.166270
802	18.166270
803	18.166270
804	18.166270
805	18.166270
806	18.166270
807	18.166270
808	18.166270
809	18.166270
810	18.166270
811	18.166270
812	18.166270
813	18.166270
814	18.166270
815	18.166270
816	18.166270
817	18.166270
818	18.166270
819	18.166270
820	18.166270
821	18.166270
822	18.166270
823	18.166270
824	18.166270
825	18.166270
826	18.166270
827	18.166270
828	18.166270
829	18.166270
830	18.166270
831	18.166270
832	18.166270
833	18.166270
834	18.166270
835	18.166270
836	18.166270
837	18.166270
838	18.166270
839	18.166270
840	18.166270
841	18.666270
842	18.666270
843	18.666270
844	18.666270
845	18.666270
846	18.666270
847	18.666270
848	18.666270
849	18.666270
850	18.666270
851	18.666270
852	18.666270
853	18.666270
854	18.666270
855	18.666270
856	18.666270
857	18.666270
858	18.666270
859	18.666270
860	18.666270
861	18.666270
862	18.666270
863	18.666270
864	18.666270
865	18.666270
866	18.666270
867	18.666270
868	19.086270
869	19.086270
870	19.086270
871	19.186270
872	19.852937
873	19.852937
874	19.852937
875	19.852937
876	19.852937
877	19.852937
878	19.852937
879	19.852937
880	19.852937
881	19.852937
882	19.852937
883	19.852937
884	19.852937
885	19.852937
886	19.852937
887	19.852937
888	19.852937
889	19.852937
890	19.852937
891	19.852937
892	19.852937
893	19.852937
894	19.852937
895	19.852937
896	19.852937
897	19.852937
898	19.852937
899	19.852937
900	19.852937
901	19.852937
902	19.852937
903	19.852937
904	19.852937
905	19.852937
906	19.852937
907	19.852937
908	19.852937
909	19.852937
910	19.852937
911	19.852937
912	19.852937
913	19.852937
914	19.852937
915	19.852937
916	19.852937
917	19.852937
918	19.852937
919	19.852937
920	19.852937
921	19.852937
922	19.852937
923	19.852937
924	19.852937
925	19.852937
926	19.852937
927	19.852937
928	19.852937
929	19.852937
930	19.852937
931	19.852937
932	19.852937
933	20.352937
934	20.352937
935	20.352937
936	20.352937
937	20.352937
938	20.352937
939	20.352937
940	20.352937
941	20.352937
942	20.852937
943	20.852937
944	20.852937
945	20.852937
946	20.852937
947	20.852937
948	20.852937
949	20.852937
950	20.852937
951	20.852937
952	21.519603
953	21.519603
954	22.219603
955	22.219603
956	22.219603
957	22.219603
958	22.219603
959	22.219603
960	22.219603
961	22.219603
962	22.219603
963	22.219603
964	22.219603
965	22.219603
966	22.219603
967	22.219603
968	22.219603
969	22.219603
970	22.219603
971	22.219603
972	22.219603
973	22.219603
974	22.219603
975	22.219603
976	22.219603
977	22.219603
978	22.219603
979	22.219603
980	22.219603
981	22.219603
982	22.219603
983	22.219603
984	22.219603
985	22.219603
986	22.219603
987	22.219603
988	22.219603
989	22.219603
990	22.219603
991	22.219603
992	22.219603
993	22.219603
994	22.219603
995	22.219603
996	22.219603
997	22.219603
998	22.219603
999	22.219603
1000	22.219603
1001	22.219603
1002	22.219603
1003	22.219603
1004	22.219603
1005	22.219603
1006	22.219603
1007	22.219603
1008	22.219603
1009	22.219603
1010	22.219603
1011	22.219603
1012	22.219603
1013	22.219603
1014	22.219603
1015	22.219603
1016	22.219603
1017	22.886270
1018	22.886270
1019	24.072937
1020	24.072937
1021	24.072937
1022	24.072937
1023	24.072937
1024	24.939603
1025	24.939603
1026	24.939603
1027	24.939603
1028	24.939603
1029	24.939603
1030	24.939603
1031	24.939603
1032	24.939603
1033	24.939603
1034	25.806270
1035	25.806270
1036	25.806270
1037	25.806270
1038	25.806270
1039	25.806270
1040	25.806270
1041	25.806270
1042	25.806270
1043	25.806270
1044	25.806270
1045	25.806270
1046	25.806270
1047	25.806270
1048	25.806270
1049	25.806270
1050	25.806270
1051	25.806270
1052	25.806270
1053	25.806270
1054	25.806270
1055	25.806270
1056	25.806270
1057	25.806270
1058	25.806270
1059	25.806270
1060	25.806270
1061	25.806270
1062	25.806270
1063	25.806270
1064	25.806270
1065	25.806270
1066	26.472937
1067	26.472937
1068	26.472937
1069	26.472937
1070	26.472937
1071	26.472937
1072	26.472937
1073	26.472937
1074	26.472937
1075	26.472937
1076	26.472937
1077	26.472937
1078	26.472937
1079	26.472937
1080	26.472937
1081	27.222937
1082	27.222937
1083	27.222937
1084	27.222937
1085	27.222937
1086	27.222937
1087	27.222937
1088	27.222937
1089	27.222937
1090	27.222937
1091	27.222937
1092	27.222937
1093	27.222937
1094	27.222937
1095	27.222937
1096	27.222937
1097	27.222937
1098	27.222937
1099	27.222937
1100	27.222937
1101	27.222937
1102	27.222937
1103	27.222937
1104	27.222937
1105	27.222937
1106	27.222937
1107	27.222937
1108	27.222937
1109	27.222937
1110	27.222937
1111	27.222937
1112	27.222937
1113	27.222937
1114	27.222937
1115	27.222937
1116	27.222937
1117	27.222937
1118	27.222937
1119	27.222937
1120	27.222937
1121	27.222937
1122	27.222937
1123	27.222937
1124	27.222937
1125	27.222937
1126	27.222937
1127	27.222937
1128	27.222937
1129	27.222937
1130	27.222937
1131	27.222937
1132	27.222937
1133	27.222937
1134	27.222937
1135	27.222937
1136	27.222937
1137	27.222937
1138	27.222937
1139	27.222937
1140	27.222937
1141	27.572937
1142	27.572937
1143	27.572937
1144	27.572937
1145	27.572937
1146	27.572937
1147	27.572937
1148	27.572937
1149	27.572937
1150	27.572937
1151	25.572937
1152	25.572937
1153	25.572937
1154	25.572937
1155	25.572937
1156	25.572937
1157	25.572937
1158	25.572937
1159	25.572937
1160	25.572937
1161	25.572937
1162	26.522937
1163	26.522937
1164	26.522937
1165	26.522937
1166	26.522937
1167	26.522937
1168	27.272937
1169	27.272937
1170	27.272937
1171	27.272937
1172	27.272937
1173	27.272937
1174	27.272937
1175	27.272937
1176	27.272937
1177	27.272937
1178	27.272937
1179	27.272937
1180	27.272937
1181	27.272937
1182	27.272937
1183	27.272937
1184	27.272937
1185	27.272937
1186	27.272937
1187	27.272937
1188	27.272937
1189	27.272937
1190	27.272937
1191	27.272937
1192	27.272937
1193	27.272937
1194	27.272937
1195	27.272937
1196	27.272937
1197	27.272937
1198	27.272937
1199	27.272937
1200	27.272937
1201	27.272937
1202	27.272937
1203	27.272937
1204	27.272937
1205	27.272937
1206	27.272937
1207	27.272937
1208	27.272937
1209	27.272937
1210	27.272937
1211	27.272937
1212	27.272937
1213	27.272937
1214	27.272937
1215	27.272937
1216	27.272937
1217	27.272937
1218	27.272937
1219	27.272937
1220	27.272937
1221	27.272937
1222	27.272937
1223	27.272937
1224	27.272937
1225	27.272937
1226	27.272937
1227	27.272937
1228	27.272937
1229	27.272937
1230	27.272937
1231	26.272937
1232	26.272937
1233	26.272937
1234	26.272937
1235	26.272937
1236	26.272937
1237	26.272937
1238	26.272937
1239	26.272937
1240	26.272937
1241	26.272937
1242	26.272937
1243	26.272937
1244	26.272937
1245	26.272937
1246	26.272937
1247	26.272937
1248	26.272937
1249	26.272937
1250	26.272937
1251	27.872937
1252	27.872937
1253	27.872937
1254	27.872937
1255	27.872937
1256	27.872937
1257	27.872937
1258	27.872937
1259	27.872937
1260	27.872937
1261	27.872937
1262	27.872937
1263	27.872937
1264	27.872937
1265	27.872937
1266	27.872937
1267	27.872937
1268	27.872937
1269	27.872937
1270	27.872937
1271	27.872937
1272	27.872937
1273	27.872937
1274	27.872937
1275	27.872937
1276	28.672937
1277	28.672937
1278	28.672937
1279	28.672937
1280	28.672937
1281	28.672937
1282	28.672937
1283	28.672937
1284	28.672937
1285	28.672937
1286	28.672937
1287	28.672937
1288	28.672937
1289	28.672937
1290	28.672937
1291	28.672937
1292	28.672937
1293	28.672937
1294	28.672937
1295	28.672937
1296	28.672937
1297	28.672937
1298	28.672937
1299	28.672937
1300	28.672937
1301	27.152937
1302	27.152937
1303	27.152937
1304	27.152937
1305	27.152937
1306	27.152937
1307	27.152937
1308	27.152937
1309	27.152937
1310	27.152937
1311	26.152937
1312	26.152937
1313	26.152937
1314	26.152937
1315	26.152937
1316	26.152937
1317	26.152937
1318	26.152937
1319	26.152937
1320	26.152937
1321	26.152937
1322	26.152937
1323	26.152937
1324	26.152937
1325	26.152937
1326	26.152937
1327	26.152937
1328	26.152937
1329	26.152937
1330	26.152937
1331	26.152937
1332	26.152937
1333	26.152937
1334	26.152937
1335	26.152937
1336	26.152937
1337	26.152937
1338	26.152937
1339	26.952937
1340	26.952937
1341	25.952937
1342	25.952937
1343	25.952937
1344	25.952937
1345	25.952937
1346	25.952937
1347	25.952937
1348	25.952937
1349	25.952937
1350	25.952937
1351	25.952937
1352	25.952937
1353	25.952937
1354	25.952937
1355	25.952937
1356	25.952937
1357	25.952937
1358	25.952937
1359	25.952937
1360	25.952937
1361	25.952937
1362	25.952937
1363	25.952937
1364	25.952937
1365	25.952937
1366	25.952937
1367	25.952937
1368	25.952937
1369	25.952937
1370	25.952937
1371	24.752937
1372	23.752937
1373	23.752937
1374	23.752937
1375	23.752937
1376	23.752937
1377	23.752937
1378	23.752937
1379	23.752937
1380	23.752937
1381	23.752937
1382	23.752937
1383	23.752937
1384	23.752937
1385	23.752937
1386	23.752937
1387	23.752937
1388	23.752937
1389	23.752937
1390	23.752937
1391	23.752937
1392	23.752937
1393	23.752937
1394	23.752937
1395	23.752937
1396	23.752937
1397	23.752937
1398	23.752937
1399	23.752937
1400	23.752937
1401	25.419603
1402	25.419603
1403	25.419603
1404	25.419603
1405	25.419603
1406	25.419603
1407	25.419603
1408	25.419603
1409	25.419603
1410	25.419603
1411	25.419603
1412	25.419603
1413	25.419603
1414	25.419603
1415	25.419603
1416	25.419603
1417	25.419603
1418	25.419603
1419	25.419603
1420	25.419603
1421	25.419603
1422	25.419603
1423	25.419603
1424	25.419603
1425	25.419603
1426	25.419603
1427	25.419603
1428	25.419603
1429	25.419603
1430	25.419603
1431	25.419603
1432	25.419603
1433	24.419603
1434	24.419603
1435	24.419603
1436	24.419603
1437	24.419603
1438	24.419603
1439	24.419603
1440	24.419603
1441	23.219603
1442	22.219603
1443	22.219603
1444	22.219603
1445	22.219603
1446	22.219603
1447	22.219603
1448	22.219603
1449	22.219603
1450	22.219603
1451	21.019603
1452	20.019603
1453	20.019603
1454	20.019603
1455	20.019603
1456	20.019603
1457	20.019603
1458	18.819603
1459	18.819603
1460	18.819603
1461	18.819603
1462	18.819603
1463	18.819603
1464	18.819603
1465	18.819603
1466	18.819603
1467	18.819603
1468	19.372937
1469	19.372937
1470	19.372937
1471	19.372937
1472	19.372937
1473	19.372937
1474	19.372937
1475	19.372937
1476	19.372937
1477	19.372937
1478	19.372937
1479	19.372937
1480	19.372937
1481	19.372937
1482	19.372937
1483	19.372937
1484	19.372937
1485	19.372937
1486	19.372937
1487	19.372937
1488	19.372937
1489	19.372937
1490	19.372937
1491	19.372937
1492	19.372937
1493	19.372937
1494	19.372937
1495	19.372937
1496	19.372937
1497	19.372937
1498	19.372937
1499	19.372937
1500	19.372937
1501	19.852937
1502	19.852937
1503	19.852937
1504	19.852937
1505	19.852937
1506	19.852937
1507	19.852937
1508	19.852937
1509	19.852937
1510	19.852937
1511	19.852937
1512	19.852937
1513	19.852937
1514	19.852937
1515	19.852937
1516	19.852937
1517	18.852937
1518	18.852937
1519	18.852937
1520	18.852937
1521	18.852937
1522	18.852937
1523	18.852937
1524	18.852937
1525	18.852937
1526	18.852937
1527	18.852937
1528	18.852937
1529	18.852937
1530	18.852937
1531	18.852937
1532	18.852937
1533	18.852937
1534	18.852937
1535	18.852937
1536	18.852937
1537	18.852937
1538	18.852937
1539	18.852937
1540	18.852937
1541	18.852937
1542	18.852937
1543	18.852937
1544	18.852937
1545	18.852937
1546	18.852937
1547	18.852937
1548	18.852937
1549	18.852937
1550	18.852937
1551	18.852937
1552	19.367222
1553	19.367222
1554	19.367222
1555	19.367222
1556	19.367222
1557	19.367222
1558	19.367222
1559	19.367222
1560	19.367222
1561	19.367222
1562	19.367222
1563	19.367222
1564	19.367222
1565	19.367222
1566	18.367222
1567	18.367222
1568	18.367222
1569	18.367222
1570	18.367222
1571	18.367222
1572	18.367222
1573	17.767222
1574	17.767222
1575	17.767222
1576	17.767222
1577	17.767222
1578	17.767222
1579	16.567222
1580	16.567222
1581	15.567222
1582	15.567222
1583	15.567222
1584	15.567222
1585	15.567222
1586	15.567222
1587	15.567222
1588	15.567222
1589	15.567222
1590	15.567222
1591	15.567222
1592	15.567222
1593	15.567222
1594	15.567222
1595	15.567222
1596	15.567222
1597	15.567222
1598	15.567222
1599	15.567222
1600	15.567222
1601	15.567222
1602	15.567222
1603	15.567222
1604	15.567222
1605	15.567222
1606	15.567222
1607	15.567222
1608	15.567222
1609	15.567222
1610	15.567222
1611	15.567222
1612	15.567222
1613	15.567222
1614	15.567222
1615	15.567222
1616	15.567222
1617	15.567222
1618	15.567222
1619	15.567222
1620	15.567222
1621	15.567222
1622	15.567222
1623	15.567222
1624	15.567222
1625	15.567222
1626	15.567222
1627	15.567222
1628	15.567222
1629	14.367222
1630	14.367222
1631	14.367222
1632	14.367222
1633	14.367222
1634	14.367222
1635	14.367222
1636	14.367222
1637	14.367222
1638	14.367222
1639	14.367222
1640	14.367222
1641	14.367222
1642	14.367222
1643	14.367222
1644	14.367222
1645	14.367222
1646	14.367222
1647	14.367222
1648	14.367222
1649	14.367222
1650	14.367222
1651	14.367222
1652	14.367222
1653	14.367222
1654	14.367222
1655	14.367222
1656	14.367222
1657	14.367222
1658	14.367222
1659	14.367222
1660	14.367222
1661	14.367222
1662	14.367222
1663	14.367222
1664	14.367222
1665	14.367222
1666	14.367222
1667	14.367222
1668	13.367222
1669	13.367222
1670	13.367222
1671	13.367222
1672	13.367222
1673	13.367222
1674	13.367222
1675	13.367222
1676	13.367222
1677	13.367222
1678	13.367222
1679	13.367222
1680	13.367222
1681	13.367222
1682	13.367222
1683	13.367222
1684	13.367222
1685	13.367222
1686	13.367222
1687	13.367222
1688	13.367222
1689	13.367222
1690	13.367222
1691	13.367222
1692	13.367222
1693	13.367222
1694	13.367222
1695	13.367222
1696	13.367222
1697	13.367222
1698	13.367222
1699	13.367222
1700	13.367222
1701	14.242222
1702	13.042222
1703	13.042222
1704	13.042222
1705	12.442222
1706	12.442222
1707	12.442222
1708	12.442222
1709	12.442222
1710	12.442222
1711	12.442222
1712	12.442222
1713	12.442222
1714	12.442222
1715	12.442222
1716	12.442222
1717	12.442222
1718	12.442222
1719	12.442222
1720	12.442222
1721	12.442222
1722	12.442222
1723	12.442222
1724	12.442222
1725	12.442222
1726	12.442222
1727	12.442222
1728	12.442222
1729	12.442222
1730	12.442222
1731	12.442222
1732	12.442222
1733	12.442222
1734	12.442222
1735	12.442222
1736	12.442222
1737	12.442222
1738	12.442222
1739	12.442222
1740	12.442222
1741	12.442222
1742	12.442222
1743	12.442222
1744	12.442222
1745	12.442222
1746	12.442222
1747	12.442222
1748	12.442222
1749	12.442222
1750	12.442222
1751	10.442222
1752	10.442222
1753	10.442222
1754	10.442222
1755	10.442222
1756	10.442222
1757	10.442222
1758	10.442222
1759	10.442222
1760	10.442222
1761	10.442222
1762	10.442222
1763	10.442222
1764	10.442222
1765	10.442222
1766	10.442222
1767	10.442222
1768	10.442222
1769	10.442222
1770	10.442222
1771	10.442222
1772	10.442222
1773	10.442222
1774	10.442222
1775	10.442222
1776	9.442222
1777	9.442222
1778	9.442222
1779	9.442222
1780	9.442222
1781	9.442222
1782	9.442222
1783	9.442222
1784	9.442222
1785	9.442222
1786	9.442222
1787	9.442222
1788	9.442222
1789	9.442222
1790	9.442222
1791	9.442222
1792	9.442222
1793	9.442222
1794	9.442222
1795	9.442222
1796	9.442222
1797	9.442222
1798	9.442222
1799	9.442222
1800	9.442222
1801	9.442222
1802	9.442222
1803	9.442222
1804	9.442222
1805	9.442222
1806	9.442222
1807	9.442222
1808	9.442222
1809	9.442222
1810	9.442222
1811	9.442222
1812	9.442222
1813	9.442222
1814	9.442222
1815	9.442222
1816	9.442222
1817	9.442222
1818	9.442222
1819	9.442222
1820	9.442222
1821	9.442222
1822	9.442222
1823	9.442222
1824	9.442222
1825	9.442222
1826	9.442222
1827	9.442222
1828	9.442222
1829	9.442222
1830	9.442222
1831	9.442222
1832	9.442222
1833	9.442222
1834	9.442222
1835	9.442222
1836	9.442222
1837	9.442222
1838	9.442222
1839	8.442222
1840	8.442222
1841	8.442222
1842	8.442222
1843	8.442222
1844	8.442222
1845	8.442222
1846	8.442222
1847	8.442222
1848	8.442222
1849	8.442222
1850	8.442222
1851	8.442222
1852	8.442222
1853	6.642222
1854	6.642222
1855	6.642222
1856	6.642222
1857	6.642222
1858	6.642222
1859	6.642222
1860	6.642222
1861	6.642222
1862	6.642222
1863	6.642222
1864	6.642222
1865	6.642222
1866	6.642222
1867	6.642222
1868	6.642222
1869	6.642222
1870	6.642222
1871	6.642222
1872	6.642222
1873	6.642222
1874	6.642222
